Date,Open,High,Low,Close,Volume
30-Nov-10,-,-,-,1.08,-
29-Nov-10,-,-,-,1.06,-
28-Nov-10,-,-,-,1.06,-
27-Nov-10,-,-,-,1.05,-
26-Nov-10,-,-,-,1.06,-
25-Nov-10,-,-,-,1.12,-
24-Nov-10,-,-,-,1.21,-
23-Nov-10,-,-,-,1.26,-
22-Nov-10,-,-,-,1.29,-
21-Nov-10,-,-,-,1.30,-
20-Nov-10,-,-,-,1.31,-
19-Nov-10,-,-,-,1.31,-
18-Nov-10,-,-,-,1.31,-
17-Nov-10,-,-,-,1.32,-
16-Nov-10,-,-,-,1.33,-
15-Nov-10,-,-,-,1.34,-
14-Nov-10,-,-,-,1.35,-
13-Nov-10,-,-,-,1.35,-
12-Nov-10,-,-,-,1.35,-
11-Nov-10,-,-,-,1.35,-
10-Nov-10,-,-,-,1.36,-
9-Nov-10,-,-,-,1.36,-
8-Nov-10,-,-,-,1.34,-
7-Nov-10,-,-,-,1.33,-
6-Nov-10,-,-,-,1.32,-
5-Nov-10,-,-,-,1.31,-
4-Nov-10,-,-,-,1.30,-
3-Nov-10,-,-,-,1.31,-
2-Nov-10,-,-,-,1.31,-
1-Nov-10,-,-,-,1.32,-
31-Oct-10,-,-,-,1.34,-
30-Oct-10,-,-,-,1.35,-
29-Oct-10,-,-,-,1.36,-
28-Oct-10,-,-,-,1.37,-
27-Oct-10,-,-,-,1.36,-
26-Oct-10,-,-,-,1.37,-
25-Oct-10,-,-,-,1.37,-
24-Oct-10,-,-,-,1.37,-
23-Oct-10,-,-,-,1.37,-
22-Oct-10,-,-,-,1.37,-
21-Oct-10,-,-,-,1.37,-
20-Oct-10,-,-,-,1.38,-
19-Oct-10,-,-,-,1.38,-
18-Oct-10,-,-,-,1.39,-
17-Oct-10,-,-,-,1.38,-
16-Oct-10,-,-,-,1.38,-
15-Oct-10,-,-,-,1.38,-
14-Oct-10,-,-,-,1.38,-
13-Oct-10,-,-,-,1.38,-
12-Oct-10,-,-,-,1.38,-
11-Oct-10,-,-,-,1.38,-
10-Oct-10,-,-,-,1.39,-
9-Oct-10,-,-,-,1.40,-
8-Oct-10,-,-,-,1.39,-
7-Oct-10,-,-,-,1.39,-
6-Oct-10,-,-,-,1.38,-
5-Oct-10,-,-,-,1.39,-
4-Oct-10,-,-,-,1.40,-
3-Oct-10,-,-,-,1.40,-
2-Oct-10,-,-,-,1.40,-
